source_count,noise_level,drift_level,repetition,simple_average_error,simple_average_result,confidence_weighted_error,confidence_weighted_result,uncertainty_weighted_error,uncertainty_weighted_result,trust_only_error,trust_only_result,median_error,median_result,trust_aware_error,trust_aware_result,mean_true_noise,mean_estimated_noise,mean_true_drift,mean_estimated_drift,mean_confidence,mean_trust
3,0.3,0.2,36,0.03826119625222102,1.038261196252221,0.0364740451019121,1.036474045101912,0.0664609488538086,1.0664609488538086,0.04517101221573272,1.0451710122157327,0.01848446301250939,1.0184844630125094,0.07451765469078042,1.0745176546907804,0.375,0.41894692916945725,0.10000000000000002,0.08489644833794563,0.810588503973957,0.7572536872463201
3,0.3,0.2,37,0.10218837530377001,1.10218837530377,0.10870060111681457,1.1087006011168146,0.10125059407477832,1.1012505940747783,0.0997256370415438,1.0997256370415438,0.15451080691517394,1.154510806915174,0.10381632020011344,1.1038163202001134,0.375,0.3738033794728681,0.10000000000000002,0.10306620092394214,0.87569713235888,0.7427033509613209
3,0.3,0.2,38,0.07610757926733358,1.0761075792673336,0.07275816300492988,1.0727581630049299,0.0425032916902075,0.9574967083097925,0.04975626253133103,1.049756262531331,0.20098402113081426,1.2009840211308143,0.07033955735461317,0.9296604426453868,0.375,0.3413865098931958,0.10000000000000002,0.12722038396744753,0.8704423055784503,0.7961039414693487
3,0.3,0.2,39,0.23328181989966734,1.2332818198996673,0.21572544796487136,1.2157254479648714,0.07076447743831338,1.0707644774383134,0.228615787998661,1.228615787998661,0.4358545246370531,1.435854524637053,0.06601246651466108,1.066012466514661,0.375,0.39651183178231153,0.10000000000000002,0.14107385249878854,0.7656527965146928,0.7526618665982951
3,0.3,0.2,40,0.08767112522471998,1.08767112522472,0.044191583043060145,1.0441915830430601,0.04088939967750027,0.9591106003224997,0.033239604818385615,1.0332396048183856,0.03975191404993039,0.9602480859500696,0.08481215259356567,0.9151878474064343,0.375,0.3222137204263347,0.10000000000000002,0.14359398631941236,0.8628407002905437,0.7798256540158808
3,0.3,0.2,41,0.05740554262273201,1.057405542622732,0.08205488586508247,1.0820548858650825,0.03519132484351939,0.9648086751564806,0.0309856878304402,1.0309856878304402,0.09046511241537225,0.9095348875846277,0.052367567328512554,0.9476324326714874,0.375,0.38366445744905125,0.10000000000000002,0.10826415748111197,0.7820303956392752,0.7171439310392321
3,0.3,0.2,42,0.6490001794062275,1.6490001794062275,0.6250283129719354,1.6250283129719354,0.507526059878755,1.507526059878755,0.6238253065948858,1.6238253065948858,0.5150084420937384,1.5150084420937384,0.48443348829480715,1.4844334882948071,0.375,0.3781796583193972,0.10000000000000002,0.11980056518990169,0.8004154626047875,0.6675786700667327
3,0.3,0.2,43,0.02995028738366412,1.0299502873836641,0.020356741190835415,1.0203567411908354,0.0007134150436226561,0.9992865849563773,0.011950978807352852,1.0119509788073529,0.03593536289526422,0.9640646371047358,0.014792405443562862,0.9852075945564371,0.375,0.3864740374557086,0.10000000000000002,0.0684726767402329,0.8242037644995005,0.7863373282246359
3,0.3,0.2,44,0.004483859782662414,0.9955161402173376,0.04028354506571319,0.9597164549342868,0.13397169623803795,0.866028303761962,0.04358348239519261,0.9564165176048074,0.033788260464186703,0.9662117395358133,0.16117365873114087,0.8388263412688591,0.375,0.3656604392890364,0.10000000000000002,0.14708501730514173,0.8058675238196747,0.7554699453272066
3,0.3,0.2,45,0.366733923874321,1.366733923874321,0.3802866830982272,1.3802866830982272,0.12851220771811267,1.1285122077181127,0.3793143887324777,1.3793143887324777,0.20735275579486667,1.2073527557948667,0.14008718032010226,1.1400871803201023,0.375,0.39133917545596314,0.10000000000000002,0.08110599037082002,0.8006089125781054,0.7626083423175122
3,0.3,0.2,46,0.42927194574304495,1.429271945743045,0.4273928347127256,1.4273928347127256,0.41947191731186617,1.4194719173118662,0.4260839672798107,1.4260839672798107,0.40468367120575244,1.4046836712057524,0.4172782843358216,1.4172782843358216,0.375,0.3635420767810638,0.10000000000000002,0.09664503131063669,0.8428509891080554,0.740284456116043
3,0.3,0.2,47,0.07390022792320106,1.073900227923201,0.04438099182350408,1.044380991823504,0.004636054445217197,0.9953639455547828,0.040235477127051666,1.0402354771270517,0.04926757884115884,0.9507324211588412,0.02688440243064749,0.9731155975693525,0.375,0.3926025344917634,0.10000000000000002,0.10132941699649278,0.8213280715515273,0.7624164356454995
3,0.3,0.2,48,0.052466485722712175,0.9475335142772878,0.07141251808564508,0.9285874819143549,0.151222860786414,0.848777139213586,0.06846586881389327,0.9315341311861067,0.027368484439500795,1.0273684844395008,0.16897194376316416,0.8310280562368358,0.375,0.42239904439773485,0.10000000000000002,0.10068426796553408,0.8397507705138935,0.8107608728452805
3,0.3,0.2,49,0.34204726205183955,1.3420472620518396,0.3141100428569801,1.31411004285698,0.16383064307502737,1.1638306430750274,0.3044881977402072,1.3044881977402072,0.14158613170587975,1.1415861317058797,0.1387067165551843,1.1387067165551843,0.375,0.326376141625271,0.10000000000000002,0.10707136535276583,0.8423100012732624,0.761911792345976
3,0.3,0.3,0,0.11589248670562202,0.884107513294378,0.14430948199812776,0.8556905180018722,0.20655230477405773,0.7934476952259423,0.14576845368856528,0.8542315463114347,0.1760424252203553,0.8239575747796447,0.23482604590068357,0.7651739540993164,0.375,0.39683618877679444,0.15,0.1438421250703857,0.8197038716752233,0.7503237950866923
3,0.3,0.3,1,0.43236307430668464,1.4323630743066846,0.39335704735194654,1.3933570473519465,0.1621899891145968,1.1621899891145968,0.3670060697838424,1.3670060697838424,0.47736627205330073,1.4773662720533007,0.1332483036823493,1.1332483036823493,0.375,0.35045555678711576,0.15,0.1655058418156299,0.8228718383622892,0.6837751531429618
3,0.3,0.3,2,0.153217892910395,0.846782107089605,0.19423963457802995,0.80576036542197,0.18816463927884086,0.8118353607211591,0.17091626824302364,0.8290837317569764,0.18612859424245387,0.8138714057575461,0.20529339882585418,0.7947066011741458,0.375,0.3740609624162797,0.15,0.1438499433529076,0.8223438283062529,0.7207267164962206
3,0.3,0.3,3,0.4222296080322012,1.4222296080322012,0.38133651953835646,1.3813365195383565,0.4273383482224298,1.4273383482224298,0.43640597665350156,1.4364059766535016,0.025168726105530892,0.9748312738944691,0.4400735681491199,1.44007356814912,0.375,0.3613961833185329,0.15,0.1627559178362524,0.7354076600893285,0.7333812953633174
3,0.3,0.3,4,0.2790996455682766,1.2790996455682766,0.27301868389957806,1.273018683899578,0.271220858326525,1.271220858326525,0.2754641786512839,1.275464178651284,0.27308514181525134,1.2730851418152513,0.2678612228401436,1.2678612228401436,0.375,0.3782514329581493,0.15,0.11270549999241264,0.750836963639097,0.7696526959416291
3,0.3,0.3,5,0.0463034098371633,0.9536965901628367,0.03248121336802645,0.9675187866319735,0.048916660568821824,1.0489166605688218,0.0179464459350982,0.9820535540649018,0.010971384463946299,0.9890286155360537,0.06407697094727483,1.0640769709472748,0.375,0.378329682656676,0.15,0.17511518666064893,0.7338337089850562,0.689715695778887
3,0.3,0.3,6,0.05115203544215041,1.0511520354421504,0.0318918601046394,1.0318918601046394,0.042890646353371586,0.9571093536466284,0.045143550125822385,1.0451435501258224,0.08281397214393338,1.0828139721439334,0.046168091632677766,0.9538319083673222,0.375,0.42434613085776984,0.15,0.18091626438508782,0.7830773282956723,0.7025278791442223
3,0.3,0.3,7,0.15948678341031042,1.1594867834103104,0.12093379903484958,1.1209337990348496,0.11584798891470993,1.11584798891471,0.14822081600186476,1.1482208160018648,0.013028152635921941,1.013028152635922,0.10443540385492245,1.1044354038549224,0.375,0.346669980459797,0.15,0.1561285792567821,0.7569440442396416,0.7591814596706626
3,0.3,0.3,8,0.17119687801568362,1.1711968780156836,0.16474215410627568,1.1647421541062757,0.20512156788578206,1.205121567885782,0.1782836285303384,1.1782836285303384,0.25267664014032176,1.2526766401403218,0.21215465802979172,1.2121546580297917,0.375,0.3740572827523454,0.15,0.17120598003885704,0.7535498557158534,0.696690134093117
3,0.3,0.3,9,0.08080715223824853,1.0808071522382485,0.11029337482162926,1.1102933748216293,0.15768389010512873,1.1576838901051287,0.09459803128673161,1.0945980312867316,0.03960264754067411,1.039602647540674,0.16585627230603928,1.1658562723060393,0.375,0.3881511228683548,0.15,0.13979655841121044,0.7579008769650025,0.7756266472099193
3,0.3,0.3,10,0.1748622424146966,1.1748622424146966,0.1644118156156844,1.1644118156156844,0.1400951065425029,1.140095106542503,0.15669913535706392,1.156699135357064,0.10131304672775943,1.1013130467277594,0.1197262489438089,1.119726248943809,0.375,0.39601796288235397,0.15,0.1442198317522391,0.7672304773942237,0.6997446336607109
3,0.3,0.3,11,0.13733177996167145,0.8626682200383285,0.1254975052701094,0.8745024947298906,0.08483465031007154,0.9151653496899285,0.11677063512708319,0.8832293648729168,0.08636111978670213,0.9136388802132979,0.07378238655356772,0.9262176134464323,0.375,0.3657886272233166,0.15,0.1398756548621297,0.7626629004246777,0.708868140446762
3,0.3,0.3,12,0.09255316075104858,1.0925531607510486,0.11463052647960725,1.1146305264796073,0.10467537315652753,1.1046753731565275,0.11187356247694091,1.111873562476941,0.2524329524580389,1.2524329524580389,0.12273210362019271,1.1227321036201927,0.375,0.3697474813092123,0.15,0.2175008211026043,0.7302170759771435,0.6803606792532859
3,0.3,0.3,13,0.384169312973313,1.384169312973313,0.33672687442321547,1.3367268744232155,0.3122224727687577,1.3122224727687577,0.37802917008529024,1.3780291700852902,0.45696184824315456,1.4569618482431546,0.31402398896114847,1.3140239889611485,0.375,0.34943351266348116,0.15,0.13786076113215054,0.8516922932636142,0.7507956736391651
3,0.3,0.3,14,0.559753312333287,1.559753312333287,0.5196515513896656,1.5196515513896656,0.44003191705252176,1.4400319170525218,0.5385430457658416,1.5385430457658416,0.7063816297362573,1.7063816297362573,0.417934881400585,1.417934881400585,0.375,0.34533137751439774,0.15,0.1968495746668676,0.751218952803693,0.7103336460366255
3,0.3,0.3,15,0.22302741956390282,1.2230274195639028,0.21783375982058772,1.2178337598205877,0.17262706935393934,1.1726270693539393,0.22663362267401954,1.2266336226740195,0.18290332648226482,1.1829033264822648,0.17433423155606964,1.1743342315560696,0.375,0.3336904710860691,0.15,0.1642531677657386,0.8111202658819799,0.7454059023681602
3,0.3,0.3,16,0.17834040530780937,0.8216595946921906,0.1892115198388027,0.8107884801611973,0.24956789438940674,0.7504321056105933,0.18735619846577323,0.8126438015342268,0.34330681819431774,0.6566931818056823,0.267695330377238,0.732304669622762,0.375,0.35699583424997033,0.15,0.15541722888155704,0.7905048306601645,0.727597087763178
3,0.3,0.3,17,0.1322159618591061,1.1322159618591061,0.14406369352697346,1.1440636935269735,0.25274308791414923,1.2527430879141492,0.1566557851343362,1.1566557851343362,0.13796721328552453,1.1379672132855245,0.27052233853706054,1.2705223385370605,0.375,0.33695868643270793,0.15,0.1569135056049929,0.7647328077776031,0.6972559568867145
3,0.3,0.3,18,0.21881419662605217,1.2188141966260522,0.21535478617701553,1.2153547861770155,0.21385182858428364,1.2138518285842836,0.21955904825038752,1.2195590482503875,0.13246174487549345,1.1324617448754934,0.20681359473920735,1.2068135947392074,0.375,0.37665164189674033,0.15,0.1875083221266793,0.802431630598019,0.6891087195953887
3,0.3,0.3,19,0.23633661493460678,0.7636633850653932,0.24659834035047123,0.7534016596495288,0.23934101700441068,0.7606589829955893,0.24493879697950016,0.7550612030204998,0.25654678420200105,0.743453215797999,0.24620992141282527,0.7537900785871747,0.375,0.37013888480583484,0.15,0.1452004618269573,0.839394633382705,0.7031390478007694
3,0.3,0.3,20,0.16579790737071032,1.1657979073707103,0.17984584351911992,1.17984584351912,0.2940590710480935,1.2940590710480935,0.18662989575144673,1.1866298957514467,0.0006435497710963745,1.0006435497710964,0.31445916016738473,1.3144591601673847,0.375,0.3823749217103596,0.15,0.169585299831573,0.7578104059779687,0.7561452343785046
3,0.3,0.3,21,0.007485379240786516,1.0074853792407865,0.006600437911048029,0.993399562088952,0.009716518006344432,0.9902834819936556,0.005512827638611606,0.9944871723613884,0.11902755885365768,0.8809724411463423,0.02353688646087937,0.9764631135391206,0.375,0.3923323099332847,0.15,0.12572425331289863,0.7993120293250574,0.7075167755432252
3,0.3,0.3,22,0.0186794866759028,1.0186794866759028,0.006138088817767784,1.0061380888177678,0.00894585344751353,1.0089458534475135,0.018383242984395753,1.0183832429843958,0.009537570570181564,0.9904624294298184,0.008541996298392807,1.0085419962983928,0.375,0.4232149402746419,0.15,0.15256567253059522,0.7980612038570737,0.7226818933735765
3,0.3,0.3,23,0.4400806337677261,1.440080633767726,0.44089124541536484,1.4408912454153648,0.2998066637053116,1.2998066637053116,0.4390124016503336,1.4390124016503336,0.558153433497182,1.558153433497182,0.29708141949348366,1.2970814194934837,0.375,0.41734370759887823,0.15,0.15228296762437218,0.7300425235518264,0.713255790873378
3,0.3,0.3,24,0.397900197728263,1.397900197728263,0.3884073102725045,1.3884073102725045,0.3723803346269505,1.3723803346269505,0.38495819004045995,1.38495819004046,0.5156269087756451,1.515626908775645,0.35797656645194187,1.3579765664519419,0.375,0.3504326772761192,0.15,0.1913468118834306,0.7279305228448291,0.7405608240700658
3,0.3,0.3,25,0.027001978643097724,1.0270019786430977,0.010639492049823396,0.9893605079501766,0.03073701122215655,0.9692629887778434,0.005824703357184213,0.9941752966428158,0.0952383691080354,1.0952383691080354,0.06133537425153823,0.9386646257484618,0.375,0.3414690213949671,0.15,0.1614595752613968,0.8185467912582199,0.7386007174226336
3,0.3,0.3,26,0.13270597543766338,1.1327059754376634,0.08967503486480277,1.0896750348648028,0.10669710710105607,0.8933028928989439,0.11217426471601688,1.1121742647160169,0.3480168369988419,1.348016836998842,0.12962513257288766,0.8703748674271123,0.375,0.3773272126397294,0.15,0.17082904628935114,0.7876061476971595,0.702858935162823
3,0.3,0.3,27,0.03576695101852112,0.9642330489814789,0.002773475729455299,1.0027734757294553,0.02703771574029834,1.0270377157402983,0.005135920848538533,0.9948640791514615,0.013958523800677414,1.0139585238006774,0.0629266821002401,1.06292668210024,0.375,0.35258099046241487,0.15,0.149170827239866,0.8141656446986073,0.6851509999521576
3,0.3,0.3,28,0.35321464434789784,1.3532146443478978,0.34135436268644037,1.3413543626864404,0.21080151979887263,1.2108015197988726,0.3346214466361894,1.3346214466361894,0.6774432660595742,1.6774432660595742,0.19458312991727023,1.1945831299172702,0.375,0.3215739669831887,0.15,0.137506873785303,0.8530745295592833,0.7565725680787166
3,0.3,0.3,29,0.064115052960382,1.064115052960382,0.0691999553832594,1.0691999553832594,0.05978060674869612,1.0597806067486961,0.0635192481795257,1.0635192481795257,0.04139730432460187,1.0413973043246019,0.058227605169742125,1.0582276051697421,0.375,0.36258627137864147,0.15,0.1366263842054343,0.8240707793335481,0.7483262765479851
3,0.3,0.3,30,0.3491221417146526,1.3491221417146526,0.28646691816724257,1.2864669181672426,0.18679252994677698,1.186792529946777,0.3302063313735588,1.3302063313735588,0.14170186317811817,1.1417018631781182,0.1804546539434455,1.1804546539434455,0.375,0.3205359955310632,0.15,0.1344822579753762,0.7582338695058924,0.7204223898618175
3,0.3,0.3,31,0.43659065256756935,1.4365906525675693,0.39214545363122144,1.3921454536312214,0.28714255171980274,1.2871425517198027,0.41486030645890715,1.4148603064589071,0.45787031191772387,1.4578703119177239,0.26704629871661134,1.2670462987166113,0.375,0.3629057372245294,0.15,0.1496447555621211,0.8347150462292072,0.7402373071328089
3,0.3,0.3,32,0.02920191497516389,1.029201914975164,0.020540734769655566,1.0205407347696556,0.032648341052712526,0.9673516589472875,0.025884123300058848,1.0258841233000588,0.0306330452570851,1.030633045257085,0.037218966606138326,0.9627810333938617,0.375,0.35137682078660587,0.15,0.2065420381438046,0.8772313503642865,0.7093689258102079
3,0.3,0.3,33,0.066282213027268,0.933717786972732,0.09581912762327982,0.9041808723767202,0.02637423328212285,0.9736257667178772,0.13785930613706543,0.8621406938629346,0.2834468365360061,0.7165531634639939,0.10110391701200605,0.898896082987994,0.375,0.38517169788989375,0.15,0.1314851699087617,0.7866599371650519,0.7615238329903452
3,0.3,0.3,34,0.6951010012935599,1.69510100129356,0.6911383769559374,1.6911383769559374,0.6659931317783725,1.6659931317783725,0.6878424758449095,1.6878424758449095,0.6288448332563508,1.6288448332563508,0.6602283901888002,1.6602283901888002,0.375,0.373873801789905,0.15,0.1363951204616549,0.8748957903867453,0.8227507253414208
